Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-03-04 17:30:00+00:00,237.75570678710938,238.17990112304688,237.41000366210938,238.11000061035156,339745
2025-03-04 17:35:00+00:00,237.6999969482422,237.97000122070312,237.5500030517578,237.69000244140625,232864
2025-03-04 17:40:00+00:00,237.64999389648438,237.97000122070312,237.4199981689453,237.71009826660156,358360
2025-03-04 17:45:00+00:00,237.1999969482422,237.99000549316406,237.1156005859375,237.6300048828125,369808
2025-03-04 17:50:00+00:00,236.8029022216797,237.3000030517578,236.27000427246094,237.2050018310547,522025
2025-03-04 17:55:00+00:00,236.58999633789062,236.9398956298828,236.25,236.8300018310547,473435
2025-03-04 18:00:00+00:00,236.5500030517578,236.85000610351562,236.16000366210938,236.60499572753906,436735
2025-03-04 18:05:00+00:00,237.0050048828125,237.16000366210938,236.41700744628906,236.5500030517578,324943
2025-03-04 18:10:00+00:00,237.6300048828125,237.8000030517578,236.8699951171875,236.97000122070312,293201
2025-03-04 18:15:00+00:00,237.14999389648438,237.63999938964844,236.9250030517578,237.61019897460938,307265
2025-03-04 18:20:00+00:00,236.88999938964844,237.3000030517578,236.8300018310547,237.1699981689453,309424
2025-03-04 18:25:00+00:00,236.75,236.91000366210938,236.44000244140625,236.8760986328125,329876
2025-03-04 18:30:00+00:00,237.3000030517578,237.4010009765625,236.42999267578125,236.75,290470
2025-03-04 18:35:00+00:00,237.27999877929688,237.44000244140625,237.07000732421875,237.30999755859375,236286
2025-03-04 18:40:00+00:00,237.38999938964844,237.5,237.1300048828125,237.3000030517578,412649
2025-03-04 18:45:00+00:00,237.4199981689453,237.69000244140625,237.13999938964844,237.3699951171875,215843
2025-03-04 18:50:00+00:00,237.59500122070312,237.6750030517578,237.27040100097656,237.44000244140625,213783
2025-03-04 18:55:00+00:00,237.88999938964844,238.02999877929688,237.55499267578125,237.57000732421875,273218
2025-03-04 19:00:00+00:00,238.0782012939453,238.50999450683594,237.77000427246094,237.8800048828125,283339
2025-03-04 19:05:00+00:00,238.25999450683594,238.49000549316406,238.00039672851562,238.07000732421875,266779
2025-03-04 19:10:00+00:00,238.10000610351562,238.3800048828125,237.95050048828125,238.27999877929688,237805
2025-03-04 19:15:00+00:00,237.61500549316406,238.1300048828125,237.4499969482422,238.10000610351562,305849
2025-03-04 19:20:00+00:00,238.19000244140625,238.4752960205078,237.5800018310547,237.6002960205078,353214
2025-03-04 19:25:00+00:00,238.2888946533203,238.55999755859375,238.02000427246094,238.2100067138672,435322
2025-03-04 19:30:00+00:00,238.32000732421875,238.60499572753906,238.22999572753906,238.2899932861328,395113
2025-03-04 19:35:00+00:00,238.34010314941406,238.4499969482422,238.1999969482422,238.27000427246094,188608
2025-03-04 19:40:00+00:00,238.35000610351562,238.47000122070312,238.16000366210938,238.33999633789062,194968
2025-03-04 19:45:00+00:00,238.1199951171875,238.7736053466797,238.07000732421875,238.33999633789062,365486
2025-03-04 19:50:00+00:00,238.03500366210938,238.3000030517578,237.9822998046875,238.1199951171875,253830
2025-03-04 19:55:00+00:00,238.30999755859375,238.4499053955078,238.01260375976562,238.02999877929688,204622
2025-03-04 20:00:00+00:00,238.53500366210938,238.69400024414062,238.2100067138672,238.30999755859375,356981
2025-03-04 20:05:00+00:00,238.27259826660156,238.8300018310547,238.23500061035156,238.5399932861328,480671
2025-03-04 20:10:00+00:00,238.9499969482422,238.98500061035156,238.2100067138672,238.2899932861328,377825
2025-03-04 20:15:00+00:00,238.9199981689453,239.0,238.60000610351562,238.94000244140625,362405
2025-03-04 20:20:00+00:00,239.17999267578125,239.24989318847656,238.88999938964844,238.92999267578125,478295
2025-03-04 20:25:00+00:00,238.69000244140625,239.20230102539062,238.67999267578125,239.1750030517578,446364
2025-03-04 20:30:00+00:00,238.05999755859375,238.75,237.72000122070312,238.67999267578125,527939
2025-03-04 20:35:00+00:00,237.67999267578125,238.25999450683594,237.6199951171875,238.05999755859375,474289
2025-03-04 20:40:00+00:00,237.1699981689453,237.72999572753906,236.91000366210938,237.69000244140625,765895
2025-03-04 20:45:00+00:00,236.63999938964844,237.5198974609375,236.5,237.17999267578125,558590
2025-03-04 20:50:00+00:00,235.86000061035156,236.6300048828125,234.6999969482422,236.6300048828125,1786571
2025-03-04 20:55:00+00:00,236.07000732421875,236.17999267578125,235.6199951171875,235.85000610351562,2357142
2025-03-05 14:30:00+00:00,235.1199951171875,235.9499969482422,234.58349609375,235.4949951171875,2255865
2025-03-05 14:35:00+00:00,233.80999755859375,235.42999267578125,233.44000244140625,235.11000061035156,961550
2025-03-05 14:40:00+00:00,233.92010498046875,234.2100067138672,233.57000732421875,233.80999755859375,738472
2025-03-05 14:45:00+00:00,232.41319274902344,234.0,232.38499450683594,233.89999389648438,917807
2025-03-05 14:50:00+00:00,231.89500427246094,232.77000427246094,231.77000427246094,232.38499450683594,1019049
2025-03-05 14:55:00+00:00,231.77000427246094,232.10000610351562,231.0399932861328,231.91360473632812,1033311
2025-03-05 15:00:00+00:00,232.41000366210938,233.25,231.8300018310547,231.8300018310547,1093096
2025-03-05 15:05:00+00:00,232.32000732421875,232.77000427246094,232.1199951171875,232.4499969482422,693861
2025-03-05 15:10:00+00:00,232.9207000732422,233.1199951171875,231.85000610351562,232.27000427246094,735235
2025-03-05 15:15:00+00:00,232.25,233.1186065673828,232.0,232.9499969482422,587430
2025-03-05 15:20:00+00:00,230.99000549316406,232.4199981689453,230.5500030517578,232.25999450683594,854352
2025-03-05 15:25:00+00:00,230.9199981689453,231.3000030517578,230.72999572753906,231.01499938964844,506253
2025-03-05 15:30:00+00:00,231.97000122070312,232.1697998046875,230.8000030517578,230.94000244140625,568420
2025-03-05 15:35:00+00:00,233.01499938964844,233.1999969482422,231.91000366210938,231.9600067138672,503770
2025-03-05 15:40:00+00:00,232.8800048828125,233.0399932861328,232.35000610351562,233.02999877929688,316769
2025-03-05 15:45:00+00:00,232.5399932861328,233.07000732421875,232.36000061035156,232.8699951171875,286818
2025-03-05 15:50:00+00:00,232.49000549316406,232.65499877929688,232.05999755859375,232.5325927734375,317876
2025-03-05 15:55:00+00:00,232.57000732421875,232.9499969482422,232.4199981689453,232.4949951171875,259286
2025-03-05 16:00:00+00:00,231.99000549316406,232.6300048828125,231.80999755859375,232.56500244140625,333792
2025-03-05 16:05:00+00:00,231.38999938964844,232.1132049560547,231.32000732421875,232.0,320232
2025-03-05 16:10:00+00:00,231.36000061035156,231.54879760742188,230.85060119628906,231.3699951171875,643421
2025-03-05 16:15:00+00:00,230.98989868164062,231.38609313964844,230.9499969482422,231.36000061035156,284740
2025-03-05 16:20:00+00:00,231.02999877929688,231.11000061035156,230.6699981689453,230.97000122070312,433325
2025-03-05 16:25:00+00:00,230.6490020751953,231.02000427246094,230.13999938964844,231.00270080566406,488636
2025-03-05 16:30:00+00:00,229.75,230.6199951171875,229.67999267578125,230.6199951171875,704613
2025-03-05 16:35:00+00:00,230.00999450683594,230.4499969482422,229.6367950439453,229.77999877929688,432273
2025-03-05 16:40:00+00:00,229.4600067138672,230.02000427246094,229.22999572753906,230.00999450683594,562913
2025-03-05 16:45:00+00:00,230.07000732421875,230.07000732421875,229.3300018310547,229.47000122070312,550079
2025-03-05 16:50:00+00:00,230.8699951171875,230.92999267578125,229.75999450683594,230.0500030517578,455705
2025-03-05 16:55:00+00:00,232.1999969482422,232.4499969482422,230.66000366210938,230.88999938964844,723224
2025-03-05 17:00:00+00:00,232.5,232.88999938964844,232.13999938964844,232.1999969482422,475452
2025-03-05 17:05:00+00:00,232.54469299316406,232.67999267578125,232.2100067138672,232.49020385742188,327771
2025-03-05 17:10:00+00:00,232.49000549316406,232.77000427246094,232.35000610351562,232.5399932861328,256934
2025-03-05 17:15:00+00:00,232.88999938964844,233.24000549316406,232.41000366210938,232.49119567871094,354018
2025-03-05 17:20:00+00:00,233.69500732421875,233.8699951171875,232.77999877929688,232.8592071533203,424113
2025-03-05 17:25:00+00:00,234.53990173339844,234.64999389648438,233.67999267578125,233.68600463867188,564272
2025-03-05 17:30:00+00:00,234.17300415039062,234.75,234.02000427246094,234.5399932861328,471229
2025-03-05 17:35:00+00:00,234.47999572753906,234.6490020751953,234.0,234.19000244140625,229729
2025-03-05 17:40:00+00:00,234.50999450683594,234.63499450683594,234.2100067138672,234.52999877929688,252532
2025-03-05 17:45:00+00:00,234.38999938964844,234.60000610351562,234.1699981689453,234.4949951171875,384492
2025-03-05 17:50:00+00:00,234.67999267578125,235.39999389648438,234.35000610351562,234.39999389648438,485585
2025-03-05 17:55:00+00:00,234.94500732421875,235.01499938964844,234.44000244140625,234.58999633789062,240160
2025-03-05 18:00:00+00:00,235.25,235.3782958984375,234.7100067138672,234.94500732421875,351627
2025-03-05 18:05:00+00:00,234.30999755859375,235.5399932861328,234.02999877929688,235.1699981689453,596806
2025-03-05 18:10:00+00:00,234.83990478515625,235.21499633789062,234.24000549316406,234.24000549316406,315045
2025-03-05 18:15:00+00:00,234.875,235.25,234.5500030517578,234.80999755859375,194639
2025-03-05 18:20:00+00:00,234.72079467773438,235.0,234.50999450683594,234.8800048828125,170135
2025-03-05 18:25:00+00:00,234.67999267578125,234.8300018310547,234.44000244140625,234.75,195669
2025-03-05 18:30:00+00:00,234.47999572753906,234.7899932861328,234.10000610351562,234.66529846191406,256822
2025-03-05 18:35:00+00:00,235.06500244140625,235.11000061035156,234.3800048828125,234.50999450683594,315669
2025-03-05 18:40:00+00:00,234.67999267578125,235.11000061035156,234.60000610351562,235.05999755859375,191568
2025-03-05 18:45:00+00:00,235.26499938964844,235.32000732421875,234.6584014892578,234.6584014892578,178135
2025-03-05 18:50:00+00:00,235.51499938964844,235.5998992919922,235.2100067138672,235.25999450683594,202736
2025-03-05 18:55:00+00:00,235.82000732421875,235.85000610351562,235.49000549316406,235.5050048828125,237612
2025-03-05 19:00:00+00:00,235.83999633789062,235.88999938964844,235.39999389648438,235.80999755859375,242651
2025-03-05 19:05:00+00:00,236.41000366210938,236.44000244140625,235.6699981689453,235.82009887695312,308706
2025-03-05 19:10:00+00:00,236.3000030517578,236.5500030517578,236.2301025390625,236.41000366210938,200979
2025-03-05 19:15:00+00:00,235.7899932861328,236.5,235.77000427246094,236.32000732421875,267280
2025-03-05 19:20:00+00:00,236.3300018310547,236.4600067138672,235.61000061035156,235.8551025390625,236647
2025-03-05 19:25:00+00:00,235.74749755859375,236.3699951171875,235.72000122070312,236.33009338378906,198390
2025-03-05 19:30:00+00:00,235.8249969482422,236.0399932861328,235.72500610351562,235.8000030517578,183461
2025-03-05 19:35:00+00:00,235.69149780273438,235.91000366210938,235.14999389648438,235.8300018310547,274101
2025-03-05 19:40:00+00:00,235.77000427246094,236.08999633789062,235.63999938964844,235.74000549316406,194615
2025-03-05 19:45:00+00:00,236.0,236.11000061035156,235.60629272460938,235.74000549316406,208833
2025-03-05 19:50:00+00:00,236.0299072265625,236.19000244140625,235.80999755859375,236.02999877929688,171125
2025-03-05 19:55:00+00:00,235.49000549316406,236.07000732421875,235.4600067138672,235.9958953857422,221660
2025-03-05 20:00:00+00:00,236.0269012451172,236.24000549316406,235.44200134277344,235.47999572753906,226964
2025-03-05 20:05:00+00:00,236.27830505371094,236.47999572753906,235.84500122070312,236.02529907226562,284622
2025-03-05 20:10:00+00:00,236.35499572753906,236.4600067138672,236.07000732421875,236.27999877929688,247532
2025-03-05 20:15:00+00:00,235.79449462890625,236.44000244140625,235.44000244140625,236.35499572753906,391004
2025-03-05 20:20:00+00:00,235.38499450683594,235.88290405273438,235.2100067138672,235.77999877929688,384030
2025-03-05 20:25:00+00:00,236.0399932861328,236.139892578125,235.3300018310547,235.3699951171875,315687
2025-03-05 20:30:00+00:00,235.50999450683594,236.02000427246094,235.3000030517578,236.00999450683594,343639
2025-03-05 20:35:00+00:00,235.57000732421875,235.73500061035156,235.29010009765625,235.52999877929688,311832
2025-03-05 20:40:00+00:00,235.88499450683594,235.9199981689453,235.41000366210938,235.58999633789062,421896
2025-03-05 20:45:00+00:00,235.47999572753906,235.8699951171875,235.32000732421875,235.8699951171875,323997
2025-03-05 20:50:00+00:00,235.97999572753906,236.35000610351562,235.05999755859375,235.4499969482422,873617
2025-03-05 20:55:00+00:00,235.77000427246094,236.0749969482422,235.1199951171875,235.99000549316406,1589023
2025-03-06 14:30:00+00:00,234.30999755859375,234.77999877929688,233.5399932861328,234.43499755859375,2036227
2025-03-06 14:35:00+00:00,235.99000549316406,236.4600067138672,233.77000427246094,234.22999572753906,1463015
2025-03-06 14:40:00+00:00,235.25,236.1199951171875,235.02000427246094,235.99000549316406,959642
2025-03-06 14:45:00+00:00,235.14500427246094,235.62339782714844,234.8300018310547,235.25,571100
2025-03-06 14:50:00+00:00,234.69000244140625,235.44000244140625,234.58999633789062,235.09500122070312,414203
2025-03-06 14:55:00+00:00,235.375,235.6051025390625,234.4600067138672,234.67999267578125,531543
2025-03-06 15:00:00+00:00,235.63999938964844,236.02000427246094,234.93589782714844,235.30999755859375,535409
2025-03-06 15:05:00+00:00,236.36000061035156,236.72999572753906,235.5959930419922,235.6199951171875,631866
2025-03-06 15:10:00+00:00,236.24989318847656,236.67599487304688,236.07650756835938,236.32000732421875,473611
2025-03-06 15:15:00+00:00,236.89999389648438,237.0800018310547,236.1300048828125,236.22999572753906,492020
2025-03-06 15:20:00+00:00,236.72000122070312,237.16000366210938,236.6199951171875,236.88999938964844,483833
2025-03-06 15:25:00+00:00,236.47000122070312,236.86000061035156,236.05999755859375,236.75,372605
2025-03-06 15:30:00+00:00,236.67999267578125,236.91000366210938,236.2449951171875,236.47000122070312,355838
2025-03-06 15:35:00+00:00,237.36000061035156,237.38999938964844,236.5933074951172,236.64999389648438,355718
2025-03-06 15:40:00+00:00,237.58999633789062,237.71499633789062,237.22000122070312,237.3699951171875,432361
2025-03-06 15:45:00+00:00,237.68499755859375,237.86000061035156,237.4600067138672,237.5399932861328,377751
2025-03-06 15:50:00+00:00,236.7301025390625,237.75,236.64999389648438,237.7100067138672,466567
2025-03-06 15:55:00+00:00,236.9499969482422,236.99000549316406,236.5500030517578,236.77999877929688,268033
2025-03-06 16:00:00+00:00,237.3000030517578,237.52999877929688,236.9499969482422,236.97999572753906,266529
2025-03-06 16:05:00+00:00,237.6699981689453,237.69000244140625,237.11000061035156,237.27040100097656,238970
2025-03-06 16:10:00+00:00,237.38499450683594,237.72000122070312,237.17999267578125,237.6999969482422,289893
2025-03-06 16:15:00+00:00,237.39999389648438,237.57000732421875,237.0500030517578,237.36000061035156,232763
2025-03-06 16:20:00+00:00,237.08999633789062,237.49960327148438,236.66000366210938,237.35020446777344,450731
2025-03-06 16:25:00+00:00,236.77999877929688,237.18499755859375,236.25,237.0800018310547,591190
2025-03-06 16:30:00+00:00,237.10000610351562,237.33999633789062,236.5460968017578,236.74000549316406,403879
2025-03-06 16:35:00+00:00,236.22500610351562,237.13999938964844,236.0,237.02000427246094,300938
2025-03-06 16:40:00+00:00,236.00999450683594,236.22000122070312,235.82730102539062,236.1999969482422,249544
2025-03-06 16:45:00+00:00,235.4199981689453,236.0399932861328,235.41000366210938,236.0399932861328,303362
2025-03-06 16:50:00+00:00,235.13999938964844,235.4499969482422,234.91000366210938,235.41549682617188,409276
2025-03-06 16:55:00+00:00,234.93499755859375,235.25,234.82009887695312,235.11000061035156,263000
2025-03-06 17:00:00+00:00,234.35000610351562,235.25999450683594,234.32000732421875,234.9499969482422,412959
2025-03-06 17:05:00+00:00,235.0800018310547,235.2100067138672,234.17999267578125,234.3300018310547,405197
2025-03-06 17:10:00+00:00,234.86000061035156,235.17999267578125,234.81500244140625,235.0800018310547,269615
2025-03-06 17:15:00+00:00,234.8300018310547,235.05999755859375,234.55999755859375,234.8699951171875,344128
2025-03-06 17:20:00+00:00,234.77999877929688,235.27999877929688,234.64999389648438,234.80039978027344,321395
